6292.6854869422 0.0152783816836022 0.00117557297081776 0.00275463564867181 -7.16113712197568 0.000312819416097902 0.0132682102929136 1.28620822161519 7.16936393516257
6322.93295979733 0.0012115214537407 1.70155914217395e-05 0.00375661010299931 3.21977703861819 3.03328385862527e-05 0.0135248930108179 130.690802161574 7.17778239337031
6286.22454994351 0.00188979000329364 3.46788168507939e-06 0.00311320598195036 -6.19430683504598 6.13153375221129e-08 0.0132843109851657 0.00896372336939188 7.18739160145382
6339.16226449294 0.00181509739561127 2.17896398717967e-06 0.00326450845294292 3.23350833709467 5.20058888212197e-06 0.0136845309246883 2.66653403761684e-06 7.18544246761263
6284.28735260859 0.0017786830542345 1.9304644359721e-08 0.145150620874496 7.22395326524476 0.000103542032859564 0.0132950923069132 0.00029001153068121 7.16997148274173
6263.6946450936 0.00124616263652183 1.63839379001596e-05 0.00289389660044662 -4.26021501490018 8.16421945022109e-07 0.0130784450397292 0.530873194585925 7.17905270583083
6289.62562367875 6.61413831849701 4.27166337222293e-08 0.00272532098219825 -2.17627526725543 0.00029811134827618 0.0131548252698556 7.12386868677173 7.1816279748986
6384.01622103624 1.92861217325668 5.70777157315235e-05 0.00307426596448751 -0.171300877324726 1.0177927055795e-06 0.0140410397250533 3.90774532847668e-07 7.16192891723536
6260.22209709351 0.00213032266527419 2.02701790756921e-07 0.0029384069337878 -1.27618170288478 0.000110284039571732 0.0130889576913105 0.00813391778948558 7.18379847774739
6281.14604931667 0.00374623720885028 1.52648897338391e-07 0.00258403134920805 -11.3843073133943 0.000557388844691799 0.0132667305875094 0.0313668521807955 7.18767547698711
6318.91876953975 0.931811165744611 3.48954791976106e-05 0.00314433761550559 0.118870576107797 7.75828911486175e-05 0.013083338087531 0.00095143996828275 7.16579625047111
6499.77825371986 0.649574665911281 1.15936893632761e-09 0.00254926641863627 -0.0278715951222979 0.0247517714420754 0.0122276670684656 4.25847656658691e-06 7.17712764080834
6239.1327667265 0.00261375541942258 8.76272887030568e-08 0.00303978251248675 -7.56687016980431 1.43467331126516e-05 0.012965985153284 0.0615404195292041 7.14722733687978
6304.17677955791 0.00114647355131075 1.59913017617984e-05 0.00330687733611682 5.69147355146658 8.28107534279905e-07 0.0133946161931797 96.856471436516 7.17223428366937
6254.72297030719 0.0122939182806372 0.000911725426292879 0.00302814653429724 3.63305249880477 3.745510766948e-08 0.0133025413426765 71.737626384783 6.85017090498337
6300.38015617754 0.00307715204685687 2.04082570306816e-06 0.00270494166814881 -2.8661688112716 0.000447664763820848 0.0133937445059163 0.0201588560946175 7.18213033837106
6327.96471518687 8.28973249919593 2.72566623864865e-08 0.00434294010943671 1.72048838805867 0.000272650613728543 0.0135265377765181 1636.6158878022 7.19714442409054
6569.90351089889 0.534976263027896 2.96870121290834e-05 0.00276613656580269 -0.0697252130334336 0.00201250984910161 0.0131085468552725 6.10950312383249e-06 7.18505933309357
6377.49428286042 12.9105266708284 3.04512030140504e-07 0.0341423487160169 4.33450496245983 0.000413017005510826 0.0137927968249178 27.8669256239297 7.17034447250423
